user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:50:35+02:00,Fri,,Walk,8.385794,47.061904
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:50:44+02:00,Fri,,Walk,8.385711,47.061784
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:50:54+02:00,Fri,,Walk,8.385616,47.061720
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:51:04+02:00,Fri,,Walk,8.385511,47.061651
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:51:13+02:00,Fri,,Walk,8.385403,47.061577
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:51:22+02:00,Fri,,Walk,8.385282,47.061486
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:51:32+02:00,Fri,,Walk,8.385188,47.061393
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:51:42+02:00,Fri,,Walk,8.385065,47.061325
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:51:52+02:00,Fri,,Walk,8.384906,47.061243
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:52:02+02:00,Fri,,Walk,8.384775,47.061170
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:52:11+02:00,Fri,,Walk,8.384674,47.061110
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:52:20+02:00,Fri,,Walk,8.384552,47.061055
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:52:30+02:00,Fri,,Walk,8.384407,47.060991
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:52:40+02:00,Fri,,Walk,8.384299,47.060973
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:52:49+02:00,Fri,,Walk,8.384147,47.060903
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:52:59+02:00,Fri,,Walk,8.384027,47.060847
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:53:09+02:00,Fri,,Walk,8.383868,47.060790
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:53:19+02:00,Fri,,Walk,8.383735,47.060758
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:53:28+02:00,Fri,,Walk,8.383568,47.060735
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:53:38+02:00,Fri,,Walk,8.383450,47.060737
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:53:48+02:00,Fri,,Walk,8.383234,47.060718
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:53:58+02:00,Fri,,Walk,8.383039,47.060722
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:54:08+02:00,Fri,,Walk,8.382856,47.060714
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:54:18+02:00,Fri,,Walk,8.382662,47.060702
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:54:27+02:00,Fri,,Walk,8.382510,47.060694
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:54:36+02:00,Fri,,Walk,8.382335,47.060687
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:54:46+02:00,Fri,,Walk,8.382149,47.060665
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:54:55+02:00,Fri,,Walk,8.381980,47.060654
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:55:05+02:00,Fri,,Walk,8.381784,47.060647
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:55:14+02:00,Fri,,Walk,8.381592,47.060645
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:55:24+02:00,Fri,,Walk,8.381426,47.060629
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:55:33+02:00,Fri,,Walk,8.381297,47.060575
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:55:43+02:00,Fri,,Walk,8.381112,47.060527
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:55:52+02:00,Fri,,Walk,8.380962,47.060473
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:56:02+02:00,Fri,,Walk,8.380777,47.060425
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:56:12+02:00,Fri,,Walk,8.380616,47.060376
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:56:21+02:00,Fri,,Walk,8.380465,47.060331
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:56:31+02:00,Fri,,Walk,8.380305,47.060304
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:56:41+02:00,Fri,,Walk,8.380141,47.060247
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:56:41+02:00,Fri,,Walk,8.380178,47.060214
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T08:56:41+02:00,Fri,Bergstrasse,,8.380178,47.060214
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:22:39+02:00,Fri,,Walk,8.380178,47.060214
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:22:39+02:00,Fri,,Walk,8.379844,47.060325
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:22:49+02:00,Fri,,Walk,8.379676,47.060106
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:22:58+02:00,Fri,,Walk,8.379540,47.060135
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:23:07+02:00,Fri,,Walk,8.379410,47.060149
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:23:17+02:00,Fri,,Walk,8.379266,47.060222
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:23:26+02:00,Fri,,Walk,8.379107,47.060242
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:23:36+02:00,Fri,,Walk,8.379004,47.060350
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:23:46+02:00,Fri,,Walk,8.378941,47.060450
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:23:55+02:00,Fri,,Walk,8.378915,47.060532
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:24:04+02:00,Fri,,Walk,8.378860,47.060620
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:24:14+02:00,Fri,,Walk,8.378768,47.060686
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:24:24+02:00,Fri,,Walk,8.378690,47.060747
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:24:33+02:00,Fri,,Walk,8.378573,47.060831
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:24:43+02:00,Fri,,Walk,8.378462,47.060902
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:24:52+02:00,Fri,,Walk,8.378329,47.060947
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:25:01+02:00,Fri,,Walk,8.378190,47.061013
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:25:11+02:00,Fri,,Walk,8.378037,47.061044
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:25:20+02:00,Fri,,Walk,8.377943,47.061017
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:25:30+02:00,Fri,,Walk,8.377820,47.060975
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:25:39+02:00,Fri,,Walk,8.377716,47.060960
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:25:49+02:00,Fri,,Walk,8.377585,47.060883
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:25:59+02:00,Fri,,Walk,8.377448,47.060817
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:26:09+02:00,Fri,,Walk,8.377312,47.060769
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:26:18+02:00,Fri,,Walk,8.377173,47.060707
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:26:27+02:00,Fri,,Walk,8.377083,47.060640
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:26:37+02:00,Fri,,Walk,8.376956,47.060594
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:26:47+02:00,Fri,,Walk,8.376827,47.060500
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:26:57+02:00,Fri,,Walk,8.376662,47.060437
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:27:07+02:00,Fri,,Walk,8.376505,47.060377
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:27:16+02:00,Fri,,Walk,8.376379,47.060322
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:27:26+02:00,Fri,,Walk,8.376263,47.060290
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:27:35+02:00,Fri,,Walk,8.376180,47.060232
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:27:45+02:00,Fri,,Walk,8.376037,47.060145
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:27:54+02:00,Fri,,Walk,8.375878,47.060089
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:28:04+02:00,Fri,,Walk,8.375778,47.060046
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:28:13+02:00,Fri,,Walk,8.375671,47.059990
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:28:23+02:00,Fri,,Walk,8.375487,47.059922
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:28:32+02:00,Fri,,Walk,8.375357,47.059863
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:28:41+02:00,Fri,,Walk,8.375282,47.059834
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:28:51+02:00,Fri,,Walk,8.375149,47.059760
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:29:01+02:00,Fri,,Walk,8.375015,47.059670
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:29:10+02:00,Fri,,Walk,8.374886,47.059622
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:29:20+02:00,Fri,,Walk,8.374801,47.059590
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:29:30+02:00,Fri,,Walk,8.374733,47.059544
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:29:39+02:00,Fri,,Walk,8.374656,47.059442
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:29:49+02:00,Fri,,Walk,8.374616,47.059392
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:29:59+02:00,Fri,,Walk,8.374492,47.059316
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:29:59+02:00,Fri,,Walk,8.374460,47.059288
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:29:59+02:00,Fri,Bodenlehrpfad,,8.374460,47.059288
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:34:54+02:00,Fri,,Walk,8.374460,47.059288
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:34:54+02:00,Fri,,Walk,8.374379,47.059081
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:35:04+02:00,Fri,,Walk,8.374278,47.058978
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:35:14+02:00,Fri,,Walk,8.374237,47.058852
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:35:23+02:00,Fri,,Walk,8.374222,47.058745
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:35:33+02:00,Fri,,Walk,8.374160,47.058638
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:35:43+02:00,Fri,,Walk,8.374047,47.058553
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:35:52+02:00,Fri,,Walk,8.373880,47.058556
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:36:01+02:00,Fri,,Walk,8.373737,47.058593
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:36:11+02:00,Fri,,Walk,8.373526,47.058621
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:36:20+02:00,Fri,,Walk,8.373349,47.058638
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:36:29+02:00,Fri,,Walk,8.373212,47.058685
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:36:38+02:00,Fri,,Walk,8.373132,47.058749
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:36:47+02:00,Fri,,Walk,8.373099,47.058838
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:36:56+02:00,Fri,,Walk,8.373123,47.058930
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:37:05+02:00,Fri,,Walk,8.373150,47.059035
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:37:15+02:00,Fri,,Walk,8.373166,47.059161
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:37:24+02:00,Fri,,Walk,8.373200,47.059225
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:37:24+02:00,Fri,,Walk,8.373200,47.059225
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:37:24+02:00,Fri,,Walk,8.373200,47.059225
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:37:34+02:00,Fri,,Walk,8.373319,47.059234
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:37:34+02:00,Fri,,Walk,8.373319,47.059234
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:37:34+02:00,Fri,,Walk,8.373319,47.059234
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:37:44+02:00,Fri,,Walk,8.373379,47.059194
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:37:44+02:00,Fri,,Walk,8.373379,47.059194
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:37:44+02:00,Fri,,Walk,8.373379,47.059194
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:37:53+02:00,Fri,,Walk,8.373390,47.059184
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:37:53+02:00,Fri,,Walk,8.373390,47.059184
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:37:53+02:00,Fri,,Walk,8.373390,47.059184
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:38:02+02:00,Fri,,Walk,8.373448,47.059185
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:38:02+02:00,Fri,,Walk,8.373448,47.059185
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:38:02+02:00,Fri,,Walk,8.373448,47.059185
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:38:12+02:00,Fri,,Walk,8.373513,47.059194
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:38:12+02:00,Fri,,Walk,8.373513,47.059194
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:38:12+02:00,Fri,,Walk,8.373513,47.059194
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:38:12+02:00,Fri,,Walk,8.373571,47.059248
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T09:38:12+02:00,Fri,Bodenlehrpfad,,8.373571,47.059248
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T10:58:04+02:00,Fri,,Walk,8.373571,47.059248
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T10:58:04+02:00,Fri,,Walk,8.373540,47.058316
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T10:58:14+02:00,Fri,,Walk,8.373653,47.058463
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T10:58:23+02:00,Fri,,Walk,8.373685,47.058409
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T10:58:32+02:00,Fri,,Walk,8.373857,47.058384
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T10:58:42+02:00,Fri,,Walk,8.374001,47.058465
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T10:58:52+02:00,Fri,,Walk,8.374098,47.058523
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T10:59:02+02:00,Fri,,Walk,8.374166,47.058617
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T10:59:12+02:00,Fri,,Walk,8.374243,47.058736
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T10:59:22+02:00,Fri,,Walk,8.374317,47.058822
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T10:59:32+02:00,Fri,,Walk,8.374416,47.058947
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T10:59:42+02:00,Fri,,Walk,8.374576,47.059039
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T10:59:51+02:00,Fri,,Walk,8.374710,47.059104
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:00:01+02:00,Fri,,Walk,8.374798,47.059142
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:00:11+02:00,Fri,,Walk,8.374959,47.059098
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:00:20+02:00,Fri,,Walk,8.375045,47.059004
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:00:29+02:00,Fri,,Walk,8.375158,47.058970
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:00:39+02:00,Fri,,Walk,8.375270,47.058975
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:00:48+02:00,Fri,,Walk,8.375186,47.058944
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:00:57+02:00,Fri,,Walk,8.375113,47.058885
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:01:07+02:00,Fri,,Walk,8.375212,47.058720
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:01:17+02:00,Fri,,Walk,8.375261,47.058521
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:01:26+02:00,Fri,,Walk,8.375198,47.058453
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:01:36+02:00,Fri,,Walk,8.375106,47.058198
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:01:45+02:00,Fri,,Walk,8.375111,47.058215
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:01:54+02:00,Fri,,Walk,8.375201,47.058353
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:02:03+02:00,Fri,,Walk,8.375214,47.058430
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:02:03+02:00,Fri,,Walk,8.375275,47.058459
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:02:03+02:00,Fri,Bodenlehrpfad,,8.375275,47.058459
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:31:57+02:00,Fri,,Other1,8.375275,47.058459
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:31:57+02:00,Fri,,Other1,8.375121,47.058242
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:32:06+02:00,Fri,,Other1,8.375183,47.058311
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:32:16+02:00,Fri,,Other1,8.375214,47.058261
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:32:26+02:00,Fri,,Other1,8.375365,47.058387
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:32:35+02:00,Fri,,Other1,8.375363,47.058462
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:32:44+02:00,Fri,,Other1,8.375363,47.058462
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:32:53+02:00,Fri,,Other1,8.375352,47.058471
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:33:03+02:00,Fri,,Other1,8.375348,47.058468
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:33:13+02:00,Fri,,Other1,8.375360,47.058473
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:33:22+02:00,Fri,,Other1,8.375428,47.058506
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:33:32+02:00,Fri,,Other1,8.375627,47.058565
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:33:41+02:00,Fri,,Other1,8.375252,47.058499
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:33:50+02:00,Fri,,Other1,8.375221,47.058396
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:33:59+02:00,Fri,,Other1,8.375196,47.058561
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:34:08+02:00,Fri,,Other1,8.375196,47.058561
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:34:17+02:00,Fri,,Other1,8.375214,47.058590
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:34:26+02:00,Fri,,Other1,8.375209,47.058580
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:34:36+02:00,Fri,,Other1,8.375192,47.058591
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:34:46+02:00,Fri,,Other1,8.375180,47.058632
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:34:55+02:00,Fri,,Other1,8.375159,47.058696
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:35:04+02:00,Fri,,Other1,8.375125,47.058720
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:35:14+02:00,Fri,,Other1,8.375123,47.058772
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:35:23+02:00,Fri,,Other1,8.375115,47.058809
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:35:33+02:00,Fri,,Other1,8.375228,47.058895
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:35:43+02:00,Fri,,Other1,8.375261,47.058956
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:35:52+02:00,Fri,,Other1,8.375194,47.059039
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:36:02+02:00,Fri,,Other1,8.375131,47.059065
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:36:11+02:00,Fri,,Other1,8.375037,47.059092
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:36:12+02:00,Fri,,Walk,8.375037,47.059092
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:36:21+02:00,Fri,,Walk,8.374902,47.059095
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:36:31+02:00,Fri,,Walk,8.374782,47.059079
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:36:41+02:00,Fri,,Walk,8.374649,47.059095
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:36:50+02:00,Fri,,Walk,8.374547,47.059087
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:37:00+02:00,Fri,,Walk,8.374467,47.059058
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:37:10+02:00,Fri,,Walk,8.374387,47.058971
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:37:19+02:00,Fri,,Walk,8.374343,47.058888
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:37:28+02:00,Fri,,Walk,8.374294,47.058840
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:37:37+02:00,Fri,,Walk,8.374276,47.058768
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:37:47+02:00,Fri,,Walk,8.374195,47.058660
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:37:56+02:00,Fri,,Walk,8.374117,47.058585
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:38:05+02:00,Fri,,Walk,8.374017,47.058501
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:38:15+02:00,Fri,,Walk,8.373883,47.058498
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:38:25+02:00,Fri,,Walk,8.373828,47.058521
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:38:35+02:00,Fri,,Walk,8.373737,47.058595
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:38:45+02:00,Fri,,Walk,8.373632,47.058651
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:38:54+02:00,Fri,,Walk,8.373483,47.058679
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:39:04+02:00,Fri,,Walk,8.373287,47.058717
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:39:14+02:00,Fri,,Walk,8.373210,47.058802
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:39:24+02:00,Fri,,Walk,8.373201,47.058854
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:39:33+02:00,Fri,,Walk,8.373164,47.058946
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:39:43+02:00,Fri,,Walk,8.373162,47.059014
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:39:52+02:00,Fri,,Walk,8.373164,47.059105
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:39:52+02:00,Fri,,Walk,8.373160,47.059151
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:39:52+02:00,Fri,Bodenlehrpfad,,8.373160,47.059151
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:43:49+02:00,Fri,,Tram,8.373160,47.059151
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:43:49+02:00,Fri,,Tram,8.373365,47.058394
