user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:45:12+02:00,Tue,,Car,8.526092,47.376301
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:45:22+02:00,Tue,,Car,8.526126,47.376320
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:45:32+02:00,Tue,,Car,8.526244,47.376367
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:45:41+02:00,Tue,,Car,8.526163,47.376480
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:45:50+02:00,Tue,,Car,8.526141,47.376531
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:46:00+02:00,Tue,,Car,8.525954,47.376514
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:46:10+02:00,Tue,,Car,8.525878,47.376614
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:46:20+02:00,Tue,,Car,8.526050,47.376649
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:46:30+02:00,Tue,,Car,8.526015,47.376587
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:46:40+02:00,Tue,,Car,8.525982,47.376658
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:46:49+02:00,Tue,,Car,8.525867,47.376680
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:46:59+02:00,Tue,,Car,8.525780,47.376807
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:48:10+02:00,Tue,,Car,8.526304,47.376236
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:48:22+02:00,Tue,,Car,8.526424,47.376323
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:48:31+02:00,Tue,,Car,8.526307,47.376350
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:48:40+02:00,Tue,,Car,8.526416,47.376371
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:48:50+02:00,Tue,,Car,8.526417,47.376558
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:49:11+02:00,Tue,,Car,8.526147,47.376523
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:49:20+02:00,Tue,,Car,8.526137,47.376424
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:49:29+02:00,Tue,,Car,8.526228,47.376472
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:49:38+02:00,Tue,,Car,8.526575,47.376422
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:49:48+02:00,Tue,,Car,8.526716,47.376346
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:49:57+02:00,Tue,,Car,8.526734,47.376190
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:50:10+02:00,Tue,,Car,8.526524,47.376137
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:50:20+02:00,Tue,,Car,8.526238,47.375910
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:50:31+02:00,Tue,,Car,8.526123,47.376215
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:50:40+02:00,Tue,,Car,8.526350,47.376277
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:50:49+02:00,Tue,,Car,8.526234,47.376293
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:50:59+02:00,Tue,,Car,8.525880,47.376253
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:51:10+02:00,Tue,,Car,8.526197,47.376473
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:51:10+02:00,Tue,,Car,8.526191,47.376443
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T19:51:10+02:00,Tue,Zürich  Helvetiaplatz,,8.526191,47.376443
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T22:54:41+02:00,Tue,,Other1,8.526191,47.376443
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T22:54:41+02:00,Tue,,Other1,8.525358,47.377229
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T22:54:51+02:00,Tue,,Other1,8.525391,47.377327
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T22:55:01+02:00,Tue,,Other1,8.525392,47.377371
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T22:55:15+02:00,Tue,,Other1,8.525946,47.377070
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T22:55:24+02:00,Tue,,Other1,8.526187,47.376307
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T22:55:24+02:00,Tue,,Other1,8.526258,47.376289
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-23T22:55:24+02:00,Tue,Zürich  Helvetiaplatz,,8.526258,47.376289
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T00:00:00+02:00,Wed,Zürich  Helvetiaplatz,,8.526258,47.376289
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:12:30+02:00,Wed,,Walk,8.526258,47.376289
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:12:30+02:00,Wed,,Walk,8.525319,47.376408
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:12:39+02:00,Wed,,Walk,8.525716,47.376547
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:12:49+02:00,Wed,,Walk,8.525814,47.376552
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:12:58+02:00,Wed,,Walk,8.525864,47.376643
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:13:07+02:00,Wed,,Walk,8.525898,47.376769
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:13:16+02:00,Wed,,Walk,8.525952,47.376879
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:13:26+02:00,Wed,,Walk,8.526045,47.376965
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:13:35+02:00,Wed,,Walk,8.526115,47.377037
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:13:44+02:00,Wed,,Walk,8.526287,47.377100
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:13:54+02:00,Wed,,Walk,8.526507,47.377090
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:14:04+02:00,Wed,,Walk,8.526657,47.377095
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:14:13+02:00,Wed,,Walk,8.526796,47.377051
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:14:23+02:00,Wed,,Walk,8.526975,47.377019
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:14:32+02:00,Wed,,Walk,8.527092,47.376985
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:14:41+02:00,Wed,,Walk,8.527295,47.376914
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:14:51+02:00,Wed,,Walk,8.527459,47.376775
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:15:00+02:00,Wed,,Walk,8.527598,47.376706
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:15:10+02:00,Wed,,Walk,8.527806,47.376653
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:15:20+02:00,Wed,,Walk,8.528022,47.376639
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:15:30+02:00,Wed,,Walk,8.528208,47.376674
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:15:39+02:00,Wed,,Walk,8.528359,47.376654
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:15:48+02:00,Wed,,Walk,8.528510,47.376694
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:15:58+02:00,Wed,,Walk,8.528709,47.376832
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:16:07+02:00,Wed,,Walk,8.528812,47.376937
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:16:17+02:00,Wed,,Walk,8.528686,47.377036
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:16:26+02:00,Wed,,Walk,8.528673,47.377102
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:16:35+02:00,Wed,,Walk,8.528718,47.377214
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:16:44+02:00,Wed,,Walk,8.528915,47.377342
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:16:54+02:00,Wed,,Walk,8.529102,47.377470
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:17:04+02:00,Wed,,Walk,8.529177,47.377606
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:17:13+02:00,Wed,,Walk,8.529312,47.377716
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:17:23+02:00,Wed,,Walk,8.529502,47.377814
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:17:33+02:00,Wed,,Walk,8.529642,47.377946
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:17:42+02:00,Wed,,Walk,8.529732,47.378075
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:17:51+02:00,Wed,,Walk,8.529818,47.378201
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:18:00+02:00,Wed,,Walk,8.529925,47.378288
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:18:10+02:00,Wed,,Walk,8.530065,47.378404
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:18:20+02:00,Wed,,Walk,8.530224,47.378458
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:18:30+02:00,Wed,,Walk,8.530396,47.378511
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:18:39+02:00,Wed,,Walk,8.530545,47.378586
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:18:49+02:00,Wed,,Walk,8.530711,47.378628
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:18:58+02:00,Wed,,Walk,8.530771,47.378674
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:19:07+02:00,Wed,,Walk,8.530804,47.378719
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:19:16+02:00,Wed,,Walk,8.530933,47.378824
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:19:25+02:00,Wed,,Walk,8.531062,47.378900
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:19:35+02:00,Wed,,Walk,8.531316,47.378953
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:19:45+02:00,Wed,,Walk,8.531530,47.378973
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:19:54+02:00,Wed,,Walk,8.531704,47.378931
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:20:04+02:00,Wed,,Walk,8.531895,47.378908
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:20:14+02:00,Wed,,Walk,8.531970,47.378903
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:20:23+02:00,Wed,,Walk,8.532153,47.378895
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:20:33+02:00,Wed,,Walk,8.532265,47.378876
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:20:42+02:00,Wed,,Walk,8.532393,47.378864
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:20:52+02:00,Wed,,Walk,8.532556,47.378872
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:21:01+02:00,Wed,,Walk,8.532762,47.378857
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:21:11+02:00,Wed,,Walk,8.532933,47.378785
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:21:20+02:00,Wed,,Walk,8.533141,47.378702
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:21:30+02:00,Wed,,Walk,8.533356,47.378658
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:21:40+02:00,Wed,,Walk,8.533539,47.378549
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:21:49+02:00,Wed,,Walk,8.533711,47.378496
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:21:59+02:00,Wed,,Walk,8.533853,47.378489
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:22:09+02:00,Wed,,Walk,8.533982,47.378439
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:22:18+02:00,Wed,,Walk,8.534128,47.378379
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:22:27+02:00,Wed,,Walk,8.534334,47.378280
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:22:37+02:00,Wed,,Walk,8.534550,47.378207
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:22:47+02:00,Wed,,Walk,8.534750,47.378124
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:22:57+02:00,Wed,,Walk,8.534974,47.378027
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:23:06+02:00,Wed,,Walk,8.535138,47.377969
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:23:16+02:00,Wed,,Walk,8.535367,47.377926
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:23:26+02:00,Wed,,Walk,8.535607,47.378000
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:23:35+02:00,Wed,,Walk,8.535750,47.378050
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:23:45+02:00,Wed,,Walk,8.535823,47.378106
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:23:55+02:00,Wed,,Walk,8.535867,47.378115
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:24:05+02:00,Wed,,Walk,8.535921,47.378218
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:26:15+02:00,Wed,,Walk,8.536759,47.378667
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:26:24+02:00,Wed,,Walk,8.536863,47.378719
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:26:34+02:00,Wed,,Walk,8.537020,47.378770
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:26:44+02:00,Wed,,Walk,8.537120,47.378761
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:26:53+02:00,Wed,,Walk,8.537238,47.378737
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:27:03+02:00,Wed,,Walk,8.537289,47.378719
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:27:12+02:00,Wed,,Walk,8.537397,47.378710
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:27:22+02:00,Wed,,Walk,8.537518,47.378703
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:27:32+02:00,Wed,,Walk,8.537673,47.378672
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:27:41+02:00,Wed,,Walk,8.537783,47.378666
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:27:50+02:00,Wed,,Walk,8.537898,47.378645
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:28:00+02:00,Wed,,Walk,8.538015,47.378613
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:28:10+02:00,Wed,,Walk,8.538100,47.378588
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:28:19+02:00,Wed,,Walk,8.538222,47.378538
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:28:29+02:00,Wed,,Walk,8.538306,47.378510
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:28:39+02:00,Wed,,Walk,8.538461,47.378442
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:28:48+02:00,Wed,,Walk,8.538692,47.378273
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:28:57+02:00,Wed,,Walk,8.538924,47.378183
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:29:07+02:00,Wed,,Walk,8.539253,47.378064
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:29:07+02:00,Wed,,Walk,8.540212,47.378176
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:29:07+02:00,Wed,Zürich HB,,8.540212,47.378176
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:41:22+02:00,Wed,,Train,8.540212,47.378176
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:43:31+02:00,Wed,,Train,8.540334,47.378379
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:45:40+02:00,Wed,,Train,8.540334,47.378379
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:47:49+02:00,Wed,,Train,8.540212,47.378176
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:49:58+02:00,Wed,Zürich HB,,8.540212,47.378176
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:50:39+02:00,Wed,,Train,8.540212,47.378176
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:50:42+02:00,Wed,,Train,8.539227,47.378212
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:50:45+02:00,Wed,,Train,8.539206,47.378218
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:50:49+02:00,Wed,,Train,8.534281,47.379553
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:50:52+02:00,Wed,,Train,8.533931,47.379641
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:50:55+02:00,Wed,,Train,8.533491,47.379755
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:50:58+02:00,Wed,,Train,8.533204,47.379861
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:01+02:00,Wed,,Train,8.532923,47.379950
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:04+02:00,Wed,,Train,8.532584,47.380040
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:07+02:00,Wed,,Train,8.532335,47.380122
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:10+02:00,Wed,,Train,8.532008,47.380242
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:13+02:00,Wed,,Train,8.531815,47.380313
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:16+02:00,Wed,,Train,8.531591,47.380397
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:19+02:00,Wed,,Train,8.531389,47.380474
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:22+02:00,Wed,,Train,8.531166,47.380555
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:25+02:00,Wed,,Train,8.530974,47.380631
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:28+02:00,Wed,,Train,8.530625,47.380746
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:31+02:00,Wed,,Train,8.530464,47.380789
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:34+02:00,Wed,,Train,8.530233,47.380863
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:37+02:00,Wed,,Train,8.529909,47.380983
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:40+02:00,Wed,,Train,8.529694,47.381065
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:43+02:00,Wed,,Train,8.529518,47.381126
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:46+02:00,Wed,,Train,8.529344,47.381179
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:49+02:00,Wed,,Train,8.529023,47.381268
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:52+02:00,Wed,,Train,8.528537,47.381414
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:55+02:00,Wed,,Train,8.528465,47.381436
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:51:59+02:00,Wed,,Train,8.528037,47.381586
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:02+02:00,Wed,,Train,8.528000,47.381600
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:05+02:00,Wed,,Train,8.527599,47.381782
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:08+02:00,Wed,,Train,8.527242,47.381963
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:11+02:00,Wed,,Train,8.526351,47.382451
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:14+02:00,Wed,,Train,8.525851,47.382690
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:17+02:00,Wed,,Train,8.525378,47.382896
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:20+02:00,Wed,,Train,8.524922,47.383080
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:23+02:00,Wed,,Train,8.524566,47.383209
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:26+02:00,Wed,,Train,8.524249,47.383318
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:29+02:00,Wed,,Train,8.523852,47.383439
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:32+02:00,Wed,,Train,8.523472,47.383548
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:35+02:00,Wed,,Train,8.522637,47.383763
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:38+02:00,Wed,,Train,8.520923,47.384214
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:41+02:00,Wed,,Train,8.520871,47.384227
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:44+02:00,Wed,,Train,8.520396,47.384341
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:47+02:00,Wed,,Train,8.520053,47.384407
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:50+02:00,Wed,,Train,8.519595,47.384480
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:53+02:00,Wed,,Train,8.519261,47.384537
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:56+02:00,Wed,,Train,8.518770,47.384635
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:52:59+02:00,Wed,,Train,8.518467,47.384709
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:02+02:00,Wed,,Train,8.517357,47.385013
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:06+02:00,Wed,,Train,8.514789,47.385710
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:09+02:00,Wed,,Train,8.514309,47.385852
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:12+02:00,Wed,,Train,8.513730,47.386030
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:15+02:00,Wed,,Train,8.513044,47.386265
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:18+02:00,Wed,,Train,8.512583,47.386432
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:21+02:00,Wed,,Train,8.511994,47.386658
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:24+02:00,Wed,,Train,8.511750,47.386749
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:27+02:00,Wed,,Train,8.510158,47.387364
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:30+02:00,Wed,,Train,8.509496,47.387617
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:33+02:00,Wed,,Train,8.509138,47.387738
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:36+02:00,Wed,,Train,8.508779,47.387854
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:39+02:00,Wed,,Train,8.508263,47.388003
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:42+02:00,Wed,,Train,8.507826,47.388109
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:45+02:00,Wed,,Train,8.507386,47.388202
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:48+02:00,Wed,,Train,8.506997,47.388277
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:51+02:00,Wed,,Train,8.506494,47.388358
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:54+02:00,Wed,,Train,8.505738,47.388458
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:53:57+02:00,Wed,,Train,8.504704,47.388586
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:54:00+02:00,Wed,,Train,8.504099,47.388663
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:54:03+02:00,Wed,,Train,8.503706,47.388717
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:54:06+02:00,Wed,,Train,8.503313,47.388781
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:54:09+02:00,Wed,,Train,8.502895,47.388866
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:54:13+02:00,Wed,,Train,8.502481,47.388958
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:54:16+02:00,Wed,,Train,8.501886,47.389103
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T06:54:19+02:00,Wed,,Train,8.500913,47.389336
